SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,AL,01,,43120,,,16000US0143120,"Lincoln city, Alabama",6391,3175,260,250,156,96,90,28,4,23,172,244,224,328,164,196,401,162,71,59,47,57,81,31,31,3216,99,124,149,129,32,46,0,212,172,233,175,183,382,307,323,56,165,37,86,116,90,83,17,4611,2259,210,140,135,53,81,40,152,244,356,212,352,163,90,31,2352,99,82,86,75,0,102,172,195,243,525,397,215,152,9,1586,794,50,36,21,43,9,15,20,0,196,118,264,0,22,0,792,0,0,63,54,32,156,0,38,115,134,147,24,21,8,18,18,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,30,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,74,0,74,0,0,0,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,4611,2259,210,140,135,53,81,40,152,244,356,212,352,163,90,31,2352,99,82,86,75,0,102,172,195,243,525,397,215,152,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,40.9,46.2,43.0,36.4,47.4,43.3,46.3,42.0,.,.,.,.,.,.,.,.,.,.,.,.,8.4,.,.,43.0,36.4,47.4,.,.,.,6391
160,AL,01,,43240,,,16000US0143240,"Linden city, Alabama",2123,999,50,103,51,32,3,57,10,5,49,31,114,79,38,96,50,43,24,32,41,37,34,12,8,1124,36,24,107,18,14,0,0,29,26,47,77,66,70,86,43,31,55,34,68,57,84,93,59,1133,495,8,28,32,17,0,21,39,16,77,75,62,80,32,8,638,36,13,34,15,0,0,17,33,37,100,69,107,133,44,964,489,33,75,19,15,3,51,10,15,116,59,49,30,14,0,475,0,11,73,3,14,29,9,14,106,56,52,52,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,15,9,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8,0,0,3,1133,495,8,28,32,17,0,21,39,16,77,75,62,80,32,8,638,36,13,34,15,0,0,17,33,37,100,69,107,133,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9,39.9,54.1,54.0,46.7,61.9,40.9,38.8,43.6,.,.,.,.,.,.,.,.,.,.,.,.,59.7,.,.,54.0,46.7,61.9,.,.,.,2123
160,AL,01,,43264,,,16000US0143264,"Lineville city, Alabama",2549,1019,86,96,109,28,50,6,0,16,98,54,49,63,23,51,53,10,56,32,3,69,52,0,15,1530,76,121,119,73,71,15,0,24,150,127,105,57,44,75,51,12,105,45,36,82,27,76,39,1620,654,48,33,80,16,8,6,98,37,75,49,87,59,52,6,966,53,60,38,66,31,39,115,64,82,59,118,107,99,35,754,288,38,40,0,0,42,16,0,17,24,25,32,45,0,9,466,23,16,70,0,28,0,35,63,57,60,50,56,4,4,65,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,53,0,23,11,0,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,33,0,7,13,0,0,0,0,0,13,0,0,0,0,0,42,0,22,0,7,0,0,0,0,13,0,0,0,0,0,35,32,0,16,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1475,578,33,33,55,16,8,6,71,37,75,49,87,59,43,6,897,38,60,38,41,31,39,115,35,82,59,118,107,99,35,213,124,15,7,38,0,0,0,27,0,13,0,0,15,9,0,89,15,0,0,32,0,0,0,29,13,0,0,0,0,0,32.8,31.3,33.9,38.8,39.1,38.7,33.4,31.5,33.9,14.9,.,14.3,.,.,.,.,.,.,13.4,13.5,8.0,10.1,.,.,42.3,42.2,43.1,18.0,25.1,17.9,2549
160,AL,01,,43336,,,16000US0143336,"Lipscomb city, Alabama",2275,1127,77,70,73,52,60,7,79,65,85,54,80,79,67,66,85,18,21,25,17,26,12,6,3,1148,56,53,119,36,2,0,31,28,61,100,49,107,67,136,55,43,46,24,41,37,28,15,14,638,255,0,0,27,4,0,28,17,30,27,41,60,18,0,3,383,14,13,19,0,2,13,37,23,41,101,36,56,24,4,1100,552,13,42,20,48,60,72,46,0,52,67,64,50,18,0,548,0,8,91,36,0,27,0,46,75,102,88,46,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,314,58,28,26,0,0,51,22,24,80,25,0,0,0,0,202,42,25,9,0,0,19,24,31,40,0,12,0,0,0,21,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0,0,8,0,0,0,638,255,0,0,27,4,0,28,17,30,27,41,60,18,0,3,383,14,13,19,0,2,13,37,23,41,101,36,56,24,4,425,271,44,28,26,0,0,36,22,24,80,11,0,0,0,0,154,25,25,9,0,0,0,24,31,40,0,0,0,0,0,35.9,29.4,42.4,47.3,41.2,47.5,37.1,27.3,42.4,.,.,.,.,.,.,.,.,.,24.0,21.9,27.5,5.6,.,61.1,47.3,41.2,47.5,27.4,26.1,29.5,2275
160,AL,01,,43384,,,16000US0143384,"Lisman town, Alabama",613,234,14,12,14,6,19,4,0,0,10,8,10,32,9,12,9,9,17,2,2,21,11,10,3,379,9,72,36,20,8,0,2,16,10,24,18,15,24,34,17,6,11,0,9,7,5,25,11,15,9,0,0,4,0,0,0,0,0,0,0,3,2,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,2,583,225,14,12,10,6,19,4,10,8,42,21,32,23,21,3,358,5,72,32,20,8,18,10,19,33,54,32,16,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,4,0,0,0,0,5,0,0,2,0,0,0,15,9,0,0,4,0,0,0,0,0,0,0,3,2,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,43.1,33.4,54.9,63.2,.,39.3,43.1,33.6,.,.,.,.,.,.,.,.,.,.,.,.,11.9,.,11.9,54.9,63.2,.,.,.,.,613
160,AL,01,,43648,,,16000US0143648,"Littleville town, Alabama",1029,522,32,14,24,36,10,0,14,26,14,34,6,62,17,41,29,9,28,12,50,30,13,3,18,507,31,18,45,24,0,8,3,20,12,24,35,46,54,21,20,24,35,13,15,29,15,11,4,1014,522,32,14,24,36,10,40,14,34,68,58,66,92,16,18,492,31,18,45,24,0,28,5,24,81,75,74,57,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1002,518,32,14,24,36,10,40,14,34,68,58,62,92,16,18,484,31,18,41,24,0,28,5,24,77,75,74,57,26,4,12,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,4,0,0,0,0,0,4,0,0,0,0,0,44.6,44.6,44.5,44.6,44.6,44.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.6,44.6,44.8,40.5,.,.,1029
160,AL,01,,43720,,,16000US0143720,"Livingston city, Alabama",3466,1400,39,0,82,63,152,140,72,250,92,80,36,74,66,13,82,35,13,37,10,8,35,15,6,2066,134,72,68,81,296,168,126,227,36,51,128,89,88,79,131,10,30,30,26,60,60,72,4,1380,556,22,0,47,0,24,184,23,7,44,37,75,37,50,6,824,36,10,26,19,181,151,16,14,69,75,78,22,127,0,1900,747,17,0,35,63,113,217,69,73,45,42,55,18,0,0,1153,98,62,42,62,115,281,20,37,148,92,93,94,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,97,0,0,0,0,15,61,0,0,21,0,0,0,0,0,71,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,556,22,0,47,0,24,184,23,7,44,37,75,37,50,6,824,36,10,26,19,181,151,16,14,69,75,78,22,127,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,23.0,23.4,22.8,23.8,25.1,22.8,23.5,24.0,23.5,.,.,.,21.8,21.9,21.7,.,.,.,.,.,.,.,.,.,23.8,25.1,22.8,.,.,.,3466
160,AL,01,,43744,,,16000US0143744,"Loachapoka town, Alabama",217,100,13,9,6,5,0,0,0,2,18,7,7,1,0,15,3,4,4,2,2,0,0,0,2,117,6,4,11,0,6,2,0,0,14,18,8,9,0,7,5,12,4,5,4,1,0,1,0,109,62,13,0,0,0,0,2,15,7,8,10,2,3,0,2,47,4,0,3,0,2,2,10,8,3,0,6,8,1,0,100,33,0,9,5,5,0,0,3,0,0,5,5,1,0,0,67,0,4,8,0,4,0,4,10,13,7,15,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,105,62,13,0,0,0,0,2,15,7,8,10,2,3,0,2,43,0,0,3,0,2,2,10,8,3,0,6,8,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9,29.4,33.4,30.9,30.3,31.6,32.6,16.5,38.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.4,30.3,33.1,.,.,.,217
160,AL,01,,43816,,,16000US0143816,"Lockhart town, Alabama",443,201,6,20,14,2,0,0,0,13,6,8,25,0,36,19,11,0,8,6,10,6,9,2,0,242,30,21,11,8,0,8,0,7,3,22,10,16,2,10,24,12,10,6,28,2,4,3,5,338,151,6,8,14,2,0,6,4,8,25,44,11,12,11,0,187,30,21,11,0,0,15,3,18,14,0,36,28,6,5,102,47,0,12,0,0,0,7,2,0,0,11,5,10,0,0,55,0,0,0,8,0,0,0,4,12,12,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,135,6,0,6,2,0,6,4,8,25,44,11,12,11,0,187,30,21,11,0,0,15,3,18,14,0,36,28,6,5,16,16,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3,47.2,40.3,37.0,45.5,34.7,47.7,47.4,52.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37.8,48.3,34.7,.,.,.,443
160,AL,01,,43888,,,16000US0143888,"Locust Fork town, Alabama",1441,728,16,41,60,37,66,6,42,26,28,19,35,52,79,64,44,7,17,7,29,30,17,6,0,713,19,78,39,17,28,0,0,30,63,25,36,52,100,30,50,16,11,36,9,24,20,23,7,1393,696,16,34,60,37,50,74,28,19,87,134,68,66,23,0,697,19,74,39,17,28,30,63,25,88,122,73,69,43,7,12,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,4,0,0,0,33,25,0,0,0,0,16,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384,691,16,34,60,37,50,74,28,19,82,134,68,66,23,0,693,19,74,39,17,28,30,63,25,88,122,69,69,43,7,9,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,40.7,38.6,42.6,40.9,39.4,42.3,9.5,.,.,46.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.9,39.7,42.1,.,.,.,1441
160,AL,01,,44160,,,16000US0144160,"Lookout Mountain CDP, Alabama",1152,561,36,8,15,73,0,13,0,23,18,22,22,26,32,48,60,20,38,41,16,19,23,8,0,591,7,33,0,16,8,8,0,29,46,38,6,34,13,73,56,17,73,6,42,24,32,22,8,1057,490,30,8,15,45,0,36,9,10,48,80,118,76,15,0,567,0,26,0,16,8,37,46,38,40,86,146,62,54,8,37,37,0,0,0,28,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,22,6,0,0,0,0,0,0,0,0,0,0,0,16,0,24,7,7,0,0,0,0,0,0,0,0,0,10,0,0,1031,473,13,8,15,45,0,36,9,10,48,80,118,76,15,0,558,0,17,0,16,8,37,46,38,40,86,146,62,54,8,38,29,17,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,53.3,48.5,54.6,54.1,53.2,54.6,16.8,16.8,.,.,.,.,.,.,.,.,.,.,.,.,.,73.3,.,6.7,54.3,53.5,54.8,5.2,.,.,1152
160,AL,01,,44344,,,16000US0144344,"Louisville town, Alabama",440,268,6,0,8,0,1,16,25,24,37,0,34,0,30,4,25,13,7,5,4,5,20,0,4,172,4,16,0,0,2,0,0,0,0,11,6,20,16,11,12,10,8,3,10,13,16,2,12,254,151,6,0,5,0,1,42,1,0,20,18,28,11,15,4,103,0,11,0,0,2,0,0,8,18,9,12,19,18,6,156,87,0,0,3,0,0,10,23,0,14,12,17,3,5,0,69,4,5,0,0,0,0,0,3,8,18,18,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,6,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,151,6,0,5,0,1,42,1,0,20,18,28,11,15,4,100,0,11,0,0,2,0,0,8,15,9,12,19,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,46.2,36.5,55.0,49.6,46.1,57.8,46.9,37.3,54.3,.,.,.,.,.,.,.,.,.,25.4,25.4,.,.,.,.,49.7,46.1,58.3,.,.,.,440
160,AL,01,,44536,,,16000US0144536,"Lowndesboro town, Alabama",118,59,0,0,14,0,0,0,0,2,0,0,0,0,0,3,3,0,12,7,2,0,11,5,0,59,0,7,0,0,3,0,0,0,0,0,7,0,0,6,10,2,5,0,0,7,7,1,4,108,55,0,0,14,0,0,2,0,0,0,2,14,7,16,0,53,0,7,0,0,3,0,0,0,7,4,15,7,8,2,10,4,0,0,0,0,0,0,0,0,0,1,1,2,0,0,6,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,55,0,0,14,0,0,2,0,0,0,2,14,7,16,0,53,0,7,0,0,3,0,0,0,7,4,15,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3,63.4,55.9,62.3,63.4,55.9,61.0,63.5,60.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,62.3,63.4,55.9,.,.,.,118
160,AL,01,,44608,,,16000US0144608,"Loxley town, Alabama",1886,916,99,121,45,19,5,3,3,41,110,68,32,43,51,74,58,11,10,13,48,33,19,3,7,970,74,65,52,62,6,12,4,72,69,80,68,39,44,76,50,34,56,13,10,50,6,16,12,1641,793,66,101,45,19,5,45,90,54,54,125,69,94,19,7,848,68,42,27,62,6,70,68,64,102,107,125,73,22,12,210,107,24,20,0,0,0,0,18,14,21,0,10,0,0,0,103,6,23,21,0,0,18,0,8,5,13,9,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,9,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,701,43,84,28,19,5,45,80,41,50,117,69,94,19,7,735,53,24,10,62,6,54,61,45,102,89,122,73,22,12,218,101,28,17,17,0,0,2,12,13,4,8,0,0,0,0,117,15,18,21,0,0,16,7,19,0,18,3,0,0,0,32.7,30.8,33.9,34.5,32.9,36.4,24.6,28.5,24.1,63.1,.,.,.,.,.,.,.,.,8.0,1.5,.,.,.,.,37.3,35.4,38.6,12.8,12.3,22.3,1886
