SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,OH,39,,33656,,,16000US3933656,"Harpster village, Ohio",231,105,1,9,6,4,4,0,2,1,2,9,0,1,24,9,4,5,0,6,5,3,6,3,1,126,16,0,8,6,7,1,1,1,10,7,1,8,13,6,4,4,0,2,7,5,6,10,3,224,101,1,9,2,4,4,3,2,9,1,33,9,14,9,1,123,16,0,8,4,7,2,10,7,9,19,8,14,16,3,6,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,98,1,6,2,4,4,3,2,9,1,33,9,14,9,1,108,5,0,8,4,7,2,6,7,9,19,8,14,16,3,18,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,0,0,0,0,4,0,0,0,0,0,0,0,47.4,48.1,43.5,47.9,48.4,44.3,12.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.7,48.7,48.8,3.6,.,3.3,231
160,OH,39,,33740,,,16000US3933740,"Harrisburg village, Ohio",394,159,18,12,3,6,0,0,0,5,19,6,19,14,9,10,16,0,3,1,3,7,8,0,0,235,20,22,4,6,6,2,7,1,10,22,28,9,6,23,12,3,19,14,5,4,2,10,0,394,159,18,12,3,6,0,5,19,6,33,19,19,11,8,0,235,20,22,4,6,6,10,10,22,37,29,34,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,159,18,12,3,6,0,5,19,6,33,19,19,11,8,0,234,20,22,4,6,6,10,9,22,37,29,34,23,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38.3,37.6,38.8,38.3,37.6,38.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.3,37.6,38.9,.,.,.,394
160,OH,39,,33838,,,16000US3933838,"Harrison city, Ohio",10366,5023,515,501,242,211,131,74,96,120,442,417,420,244,362,390,299,61,129,29,29,123,88,55,45,5343,420,488,278,156,151,14,15,127,512,334,350,424,434,312,391,101,127,96,139,155,186,71,62,10201,4897,492,487,242,211,131,279,422,380,664,734,489,178,143,45,5304,420,477,268,156,151,156,512,325,774,737,619,390,257,62,13,13,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,26,12,14,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,116,86,0,0,0,0,0,9,20,36,0,18,0,3,0,0,30,0,11,10,0,0,0,0,0,0,9,0,0,0,0,10096,4853,492,487,234,211,131,279,422,380,628,734,489,178,143,45,5243,420,477,262,156,151,156,512,325,743,713,619,390,257,62,141,71,12,14,8,0,0,1,0,0,36,0,0,0,0,0,70,0,0,6,0,0,0,0,9,31,24,0,0,0,0,34.5,31.9,37.4,34.9,32.3,37.6,2.6,2.6,.,.,.,.,.,.,.,.,.,.,5.4,.,.,31.2,31.4,11.4,34.6,32.1,37.1,42.4,37.1,42.6,10366
160,OH,39,,34090,,,16000US3934090,"Harrisville village, Ohio",261,134,5,11,11,1,0,0,1,0,11,7,4,3,7,39,6,13,0,0,1,5,0,0,9,127,9,10,6,1,0,0,0,0,9,9,8,1,1,13,39,2,0,1,0,4,4,4,6,261,134,5,11,11,1,0,1,11,7,7,46,19,6,0,9,127,9,10,6,1,0,0,9,9,9,14,41,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,134,5,11,11,1,0,1,11,7,7,46,19,6,0,9,127,9,10,6,1,0,0,9,9,9,14,41,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9,54.0,52.8,52.9,54.0,52.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.9,54.0,52.8,.,.,.,261
160,OH,39,,34118,,,16000US3934118,"Harrod village, Ohio",440,219,18,9,28,15,3,2,9,0,29,13,20,7,14,4,13,6,7,1,8,4,4,5,0,221,14,10,26,8,9,0,0,6,29,18,20,12,13,22,2,3,4,2,6,4,5,2,6,440,219,18,9,28,15,3,11,29,13,27,18,26,13,9,0,221,14,10,26,8,9,6,29,18,32,35,9,12,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,219,18,9,28,15,3,11,29,13,27,18,26,13,9,0,221,14,10,26,8,9,6,29,18,32,35,9,12,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7,28.6,31.9,30.7,28.6,31.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30.7,28.6,31.9,.,.,.,440
160,OH,39,,34202,,,16000US3934202,"Hartford village, Ohio",320,181,17,9,18,16,10,0,0,6,3,16,17,13,6,12,9,3,6,6,6,4,2,0,2,139,12,12,2,7,2,0,0,4,4,13,11,13,0,9,5,6,7,4,5,9,7,1,6,294,170,17,6,18,12,10,6,3,16,26,18,18,16,2,2,124,8,12,2,3,2,4,4,10,20,9,18,18,8,6,11,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0,3,0,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,4,0,0,0,0,0,294,170,17,6,18,12,10,6,3,16,26,18,18,16,2,2,124,8,12,2,3,2,4,4,10,20,9,18,18,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,33.6,40.5,39.1,33.7,41.5,30.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.1,.,.,39.1,33.7,41.5,.,.,.,320
160,OH,39,,34328,,,16000US3934328,"Hartville village, Ohio",2963,1352,106,76,38,48,23,10,28,33,94,80,110,88,150,78,89,11,43,52,61,64,48,11,11,1611,173,96,63,39,34,4,0,23,95,133,53,155,81,119,92,23,69,31,72,87,116,9,44,2811,1293,106,70,38,48,23,55,94,80,161,228,143,177,59,11,1518,166,63,60,33,25,24,95,105,208,196,184,190,125,44,31,31,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,0,0,0,0,0,0,0,0,115,28,0,6,0,0,0,16,0,0,6,0,0,0,0,0,87,7,33,3,3,9,0,0,28,0,4,0,0,0,0,2807,1289,106,70,38,48,23,51,94,80,161,228,143,177,59,11,1518,166,63,60,33,25,24,95,105,208,196,184,190,125,44,10,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,0,0,0,0,0,0,0,0,42.1,41.5,42.4,43.3,42.8,43.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,18.6,21.7,15.2,43.4,42.9,43.7,24.3,.,.,2963
160,OH,39,,34384,,,16000US3934384,"Harveysburg village, Ohio",601,308,9,23,39,39,4,0,0,9,19,5,33,23,33,32,11,0,17,0,8,0,4,0,0,293,18,6,40,23,2,12,0,5,13,21,36,30,28,6,15,3,9,5,5,3,4,7,2,596,303,8,23,39,38,4,9,16,5,56,65,28,8,4,0,293,18,6,40,23,2,17,13,21,66,34,27,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,303,8,23,39,38,4,9,16,5,56,65,28,8,4,0,293,18,6,40,23,2,17,13,21,66,34,27,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6,36.5,36.7,36.7,36.6,36.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,36.7,36.6,36.7,.,.,.,601
160,OH,39,,34412,,,16000US3934412,"Haskins village, Ohio",1302,648,92,77,46,45,14,0,6,0,22,45,61,40,31,59,30,6,34,23,0,7,0,10,0,654,45,79,29,31,13,0,8,29,47,50,31,45,58,54,51,10,30,6,12,8,8,0,10,1247,617,92,77,36,38,10,6,22,45,91,90,70,30,10,0,630,41,70,29,30,13,33,47,50,76,106,91,26,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0,0,10,0,0,0,0,0,10,0,0,0,0,0,12,0,9,0,0,0,0,0,0,0,3,0,0,0,0,16,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,4,0,0,0,3,0,0,0,0,1233,613,92,77,36,38,10,6,22,45,87,90,70,30,10,0,620,41,70,29,30,13,33,47,50,76,100,87,26,8,10,50,28,0,0,10,4,0,0,0,0,14,0,0,0,0,0,22,0,9,0,0,0,0,0,0,0,9,4,0,0,0,32.8,32.3,34.3,33.8,32.9,35.3,.,.,.,.,.,.,.,.,.,.,.,.,14.7,.,.,18.8,.,23.8,33.1,32.7,34.5,41.1,28.5,48.7,1302
160,OH,39,,34552,,,16000US3934552,"Haviland village, Ohio",192,101,8,0,9,10,1,0,11,0,6,19,0,4,0,10,4,0,3,6,4,0,1,5,0,91,6,5,2,5,2,0,5,6,4,4,11,2,9,5,6,0,0,7,1,6,2,1,2,188,101,8,0,9,10,1,11,6,19,4,10,7,10,6,0,87,6,5,2,5,2,11,4,4,13,11,6,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,178,93,2,0,9,10,1,11,4,19,4,10,7,10,6,0,85,6,5,2,5,2,11,4,2,13,11,6,13,3,2,12,8,6,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,1,0,1,0,0,34.3,30.8,38.3,34.1,30.8,36.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34.6,34.1,38.1,14.5,2.3,40.5,192
160,OH,39,,34594,,,16000US3934594,"Haydenville CDP, Ohio",134,68,0,0,0,0,0,7,0,0,10,0,0,0,0,29,0,0,0,10,0,0,0,12,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,10,0,0,0,17,0,0,134,68,0,0,0,0,0,7,10,0,0,29,0,10,12,0,66,0,0,0,0,0,0,0,0,0,30,19,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,68,0,0,0,0,0,7,10,0,0,29,0,10,12,0,66,0,0,0,0,0,0,0,0,0,30,19,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6,53.5,56.3,54.6,53.5,56.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,54.6,53.5,56.3,.,.,.,134
160,OH,39,,34636,,,16000US3934636,"Hayesville village, Ohio",483,243,23,17,13,8,5,5,0,2,19,20,10,22,21,6,20,10,8,4,10,9,5,3,3,240,9,15,21,16,1,0,3,2,22,20,18,16,7,14,18,9,5,9,11,6,8,6,4,473,237,20,17,13,8,5,7,19,20,32,27,35,23,8,3,236,9,15,21,16,1,2,22,20,34,21,32,25,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,231,14,17,13,8,5,7,19,20,32,27,35,23,8,3,220,3,15,21,16,1,2,12,20,34,21,32,25,14,4,22,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,10,0,0,0,0,0,0,0,38.6,39.8,38.4,38.7,39.8,38.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.9,40.5,41.3,3.8,.,.,483
160,OH,39,,34748,,,16000US3934748,"Heath city, Ohio",10411,4775,292,374,268,222,31,71,75,112,370,289,415,245,371,360,287,126,72,121,117,188,99,147,123,5636,183,283,447,280,82,46,101,259,268,386,389,285,367,335,450,97,162,179,199,256,182,202,198,9605,4299,259,251,256,222,31,208,342,247,572,676,446,426,246,117,5306,165,223,416,264,82,388,254,375,674,685,637,561,384,198,232,173,0,0,0,0,0,16,0,42,37,45,27,0,0,6,59,0,0,0,0,0,0,0,0,0,3,0,56,0,0,15,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,63,0,12,12,0,0,14,13,0,0,0,12,0,0,0,130,18,12,13,16,0,5,4,0,0,14,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,336,219,33,111,0,0,0,14,0,0,51,10,0,0,0,0,117,0,48,18,0,0,13,10,11,0,0,0,17,0,0,9525,4269,259,251,256,222,31,208,342,226,572,676,437,426,246,117,5256,165,223,416,264,82,388,254,359,674,685,637,527,384,198,110,36,0,0,0,0,0,6,0,21,0,0,9,0,0,0,74,0,0,0,0,0,0,0,16,0,0,24,34,0,0,39.6,38.5,41.4,40.9,40.0,41.5,49.3,40.0,69.3,.,.,.,21.0,20.5,28.3,.,.,.,.,.,.,7.5,6.6,10.9,40.9,40.1,41.3,58.1,30.6,58.9,10411
160,OH,39,,34790,,,16000US3934790,"Hebron village, Ohio",2395,1156,77,54,113,40,21,0,10,51,58,54,102,63,91,128,89,23,31,9,25,65,14,15,23,1239,70,60,55,98,31,4,17,43,59,104,48,101,109,116,62,18,27,0,26,73,41,51,26,2363,1150,77,54,113,40,21,61,58,54,165,213,143,99,29,23,1213,70,60,42,98,31,64,59,104,149,212,107,99,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357,1147,77,54,110,40,21,61,58,54,165,213,143,99,29,23,1210,70,60,42,98,31,64,59,104,146,212,107,99,92,26,38,9,0,0,3,0,0,0,0,0,0,6,0,0,0,0,29,0,0,13,0,0,0,0,0,3,13,0,0,0,0,41.2,39.7,41.6,41.1,39.2,41.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,41.2,39.4,41.6,43.0,.,36.5,2395
