SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,NM,35,,50720,,,16000US3550720,"Nadine CDP, New Mexico",381,206,0,31,24,0,0,0,0,0,0,0,25,38,11,3,26,13,29,6,0,0,0,0,0,175,0,0,42,6,0,0,0,0,0,11,12,10,9,30,7,6,37,0,0,0,0,0,5,357,196,0,31,20,0,0,0,0,0,63,8,68,6,0,0,161,0,0,42,2,0,0,0,11,22,34,45,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,0,0,4,0,0,0,0,0,0,6,0,0,0,0,14,0,0,0,4,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,139,0,29,0,0,0,0,0,0,43,8,53,6,0,0,111,0,0,42,0,0,0,0,11,12,16,25,0,0,5,131,67,0,2,24,0,0,0,0,0,20,6,15,0,0,0,64,0,0,0,6,0,0,0,0,10,23,25,0,0,0,44.5,44.1,47.4,44.2,44.0,47.9,.,.,.,.,.,.,.,.,.,.,.,.,45.8,.,45.6,.,.,.,44.3,44.8,38.2,45.7,39.6,54.1,381
160,NM,35,,50790,,,16000US3550790,"Nageezi CDP, New Mexico",284,125,14,30,9,5,0,0,3,0,2,4,6,3,10,0,8,5,3,3,6,2,4,0,8,159,11,30,10,9,7,2,3,0,27,3,0,9,6,11,7,3,5,2,2,2,0,7,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,123,12,30,9,5,0,3,2,4,9,10,16,11,4,8,157,9,30,10,9,7,5,27,3,9,17,15,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3,28.8,27.2,.,.,.,.,.,.,27.4,32.1,27.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.8,.,.,284
160,NM,35,,50860,,,16000US3550860,"Nakaibito CDP, New Mexico",473,215,7,0,9,22,27,4,12,22,14,25,14,10,7,12,7,6,0,3,5,5,0,0,4,258,34,14,12,10,6,0,5,11,16,32,8,24,12,15,15,6,11,5,7,0,11,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,204,7,0,9,22,16,38,14,25,24,19,13,13,0,4,256,34,14,12,10,6,16,16,30,32,27,32,12,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6,25.9,32.3,.,.,.,.,.,.,30.9,26.6,32.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,473
160,NM,35,,50930,,,16000US3550930,"Nambe CDP, New Mexico",1906,978,54,65,66,73,10,8,11,31,58,54,48,67,44,63,72,33,78,23,37,44,18,16,5,928,49,76,44,30,17,19,7,29,40,34,54,44,63,67,80,35,74,18,23,50,32,8,35,1219,625,29,41,41,41,4,32,19,37,87,70,136,52,31,5,594,29,39,19,18,10,29,27,16,70,91,131,61,26,28,7,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,3,0,0,0,2,0,0,0,0,406,218,22,14,15,24,5,10,32,15,16,12,20,32,1,0,188,13,30,17,6,6,17,12,12,18,15,23,9,8,2,15,8,0,0,0,0,0,0,0,0,0,0,4,4,0,0,7,0,0,0,0,0,0,1,0,0,0,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,152,70,2,6,8,2,0,4,2,2,8,12,17,7,0,0,82,4,2,2,4,1,2,0,6,7,16,25,6,4,3,103,55,1,4,2,6,1,4,5,0,4,11,6,9,2,0,48,3,5,6,2,0,4,0,0,3,6,7,8,2,2,445,193,7,17,13,17,0,8,4,10,30,16,43,15,12,1,252,16,8,8,9,4,23,10,2,32,46,51,28,6,9,1180,633,37,40,48,46,5,42,28,32,76,74,118,62,21,4,547,23,49,32,18,10,21,24,28,57,75,116,44,26,24,43.7,40.7,47.4,47.0,43.6,49.5,48.3,.,.,28.5,29.0,27.7,64.8,.,64.8,.,.,.,50.8,47.3,53.0,45.4,45.1,48.5,46.6,43.4,49.0,43.6,40.6,46.5,1906
160,NM,35,,51035,,,16000US3551035,"Napi Headquarters CDP, New Mexico",688,346,35,29,52,22,14,0,3,21,35,24,21,12,19,17,9,9,3,4,0,14,3,0,0,342,36,28,34,26,5,0,3,4,36,37,25,33,10,17,19,7,4,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,346,35,29,52,22,14,24,35,24,33,36,21,18,3,0,342,36,28,34,26,5,7,36,37,58,27,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,24.8,29.8,.,.,.,.,.,.,26.7,24.8,29.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,688
160,NM,35,,51140,,,16000US3551140,"Nara Visa CDP, New Mexico",52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,42,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,8,14,0,3,9,3,0,52,10,0,0,0,0,0,0,0,0,0,0,6,0,4,0,42,0,0,0,0,0,0,0,0,3,2,8,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,10,0,0,0,0,0,0,0,0,0,0,6,0,4,0,42,0,0,0,0,0,0,0,0,3,2,8,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,.,66.6,66.5,.,66.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66.5,.,66.6,.,.,.,52
160,NM,35,,51280,,,16000US3551280,"Naschitti CDP, New Mexico",229,101,0,0,5,3,8,0,0,7,0,5,10,13,11,8,12,0,5,4,1,9,0,0,0,128,13,0,3,9,5,3,3,9,5,3,15,3,12,0,15,0,0,0,9,11,10,0,0,11,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,1,0,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,97,0,0,5,3,8,4,0,5,23,18,17,14,0,0,117,13,0,3,8,5,12,5,0,18,11,13,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,0,0,0,1,2,0,0,0,7,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,42.8,44.9,38.5,23.5,.,35.0,.,.,.,44.3,49.1,38.7,.,.,.,.,.,.,.,.,.,.,.,.,20.8,.,20.8,30.2,.,.,229
160,NM,35,,51420,,,16000US3551420,"Navajo CDP, New Mexico",1918,859,143,121,123,32,31,17,17,40,46,52,55,38,47,27,24,11,12,13,3,3,4,0,0,1059,106,115,126,34,45,29,21,56,62,61,79,66,35,52,50,35,15,0,3,30,13,22,4,9,4,0,0,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,8,8,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,779,123,96,123,31,31,63,40,51,84,72,45,16,4,0,996,101,103,108,30,45,106,62,58,129,85,100,33,32,4,45,23,0,8,0,1,0,5,0,0,7,2,0,0,0,0,22,0,4,5,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,45,20,17,0,0,0,6,0,0,2,0,0,0,0,0,36,5,8,13,3,0,0,0,3,4,0,0,0,0,0,9,4,0,0,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,33,17,0,12,0,0,0,0,0,5,0,0,0,0,0,0,16,0,3,13,0,0,0,0,0,0,0,0,0,0,0,22.0,18.5,24.9,69.5,.,.,.,.,.,23.0,18.7,25.3,21.7,21.5,43.1,.,.,.,.,.,.,9.4,6.5,11.1,69.5,.,.,10.4,.,11.1,1918
160,NM,35,,51490,,,16000US3551490,"Navajo Dam CDP, New Mexico",91,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,37,0,0,0,37,0,19,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,45,0,0,0,0,0,0,0,0,0,0,17,28,0,0,37,0,19,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,37,0,19,0,0,0,0,18,0,0,0,0,0,0,0,55.5,70.4,.,55.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25.2,.,.,91
160,NM,35,,51715,,,16000US3551715,"Nenahnezad CDP, New Mexico",812,372,29,40,31,18,13,9,4,6,40,34,32,16,41,8,23,9,7,0,0,2,7,3,0,440,71,21,33,24,9,17,9,16,32,29,33,15,28,19,22,9,23,3,10,11,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,344,25,36,31,18,13,19,40,34,31,49,36,2,10,0,433,71,21,33,24,9,42,28,29,45,47,54,24,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,28,4,11,0,3,0,0,0,6,4,0,0,0,0,0,19,16,3,0,0,0,0,0,0,0,0,0,0,0,0,27.7,28.6,26.9,.,.,.,.,.,.,27.4,27.8,26.9,.,.,.,.,.,.,.,.,.,6.5,.,.,.,.,.,5.9,9.7,3.7,812
160,NM,35,,51770,,,16000US3551770,"Newcomb CDP, New Mexico",265,153,13,16,2,5,2,0,5,14,11,8,8,23,7,14,10,0,1,1,5,5,2,1,0,112,9,3,9,8,3,2,0,0,9,7,9,9,11,9,1,5,1,2,3,5,3,4,0,11,8,0,0,0,0,0,0,0,0,0,0,7,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,229,128,13,16,0,2,2,17,11,8,23,19,4,10,3,0,101,9,3,9,5,3,2,9,5,18,17,5,9,7,0,23,17,0,0,2,3,0,2,0,0,8,2,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,7,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.1,39.4,55.6,55.7,.,.,.,.,35.1,32.4,39.3,39.8,39.8,30.5,.,.,.,.,.,.,.,.,.,55.6,55.7,.,26.3,.,.,265
160,NM,35,,51840,,,16000US3551840,"Newkirk CDP, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0
160,NM,35,,52190,,,16000US3552190,"Nogal CDP, New Mexico",112,33,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0,0,0,0,0,9,0,0,79,0,0,0,6,25,0,0,0,0,0,0,0,9,6,10,0,0,5,0,10,0,0,8,103,24,0,0,0,0,0,0,0,0,0,0,15,0,9,0,79,0,0,0,6,25,0,0,0,0,15,10,15,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,24,0,0,0,0,0,0,0,0,0,0,15,0,9,0,57,0,0,0,0,9,0,0,0,0,15,10,15,0,8,31,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,22,0,0,0,6,16,0,0,0,0,0,0,0,0,0,56.1,59.4,49.9,56.6,59.8,49.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,59.3,59.8,56.6,18.6,.,.,112
160,NM,35,,52300,,,16000US3552300,"North Acomita Village CDP, New Mexico",250,108,13,4,0,0,9,0,0,7,11,12,0,0,13,0,19,7,0,0,0,0,0,13,0,142,10,5,6,7,8,0,8,7,9,0,2,4,20,9,31,10,0,0,0,0,6,0,0,16,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,105,13,4,0,0,9,7,11,9,0,13,26,0,13,0,129,10,5,6,0,8,15,9,0,6,29,35,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,45.3,33.8,45.5,33.3,.,.,.,.,.,45.5,33.9,45.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,250
