SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,KS,20,,29675,,,16000US2029675,"Hamilton city, Kansas",239,123,13,8,3,10,9,0,0,1,6,9,2,12,11,6,7,5,7,0,0,11,2,1,0,116,2,13,10,6,2,2,2,5,2,0,16,9,10,12,7,2,1,1,4,4,3,0,3,234,121,13,8,2,10,9,0,6,9,14,17,19,11,3,0,113,2,13,10,6,2,9,2,0,25,21,10,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,234,121,13,8,2,10,9,0,6,9,14,17,19,11,3,0,113,2,13,10,6,2,9,2,0,25,21,10,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9,42.1,39.8,39.8,42.2,39.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46.0,.,.,39.8,42.2,39.6,.,.,.,239
160,KS,20,,29700,,,16000US2029700,"Hamlin city, Kansas",48,23,5,0,3,2,0,0,0,0,0,1,3,3,0,1,4,0,0,1,0,0,0,0,0,25,4,0,0,1,0,0,0,2,0,0,2,4,2,0,0,0,2,2,0,2,0,1,3,46,23,5,0,3,2,0,0,0,1,6,1,4,1,0,0,23,4,0,0,1,0,2,0,0,4,2,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,23,5,0,3,2,0,0,0,1,6,1,4,1,0,0,23,4,0,0,1,0,2,0,0,4,2,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,38.2,44.8,41.5,38.2,46.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,41.5,38.2,46.3,.,.,.,48
160,KS,20,,29875,,,16000US2029875,"Hanover city, Kansas",586,292,26,23,27,8,1,4,6,11,15,14,8,21,7,10,23,14,3,8,11,6,25,19,2,294,30,6,28,7,0,0,0,9,12,29,11,4,11,20,10,7,5,10,5,21,29,15,25,576,287,26,23,27,8,1,21,15,14,29,17,40,25,39,2,289,28,6,28,7,0,9,12,29,15,31,22,36,41,25,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,574,287,26,23,27,8,1,21,15,14,29,17,40,25,39,2,287,28,6,26,7,0,9,12,29,15,31,22,36,41,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,43.0,41.0,51.0,42.7,40.2,49.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.8,40.2,52.1,.,.,.,586
160,KS,20,,29925,,,16000US2029925,"Hanston city, Kansas",265,131,7,7,13,12,1,0,0,3,3,13,6,6,4,12,8,6,10,0,7,6,5,2,0,134,10,6,7,5,3,0,2,15,6,2,11,5,4,10,7,6,11,2,6,6,5,5,0,258,129,7,5,13,12,1,3,3,13,12,16,24,13,7,0,129,10,4,7,5,3,17,3,2,16,14,24,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,3,0,0,0,0,0,0,0,207,99,7,5,13,5,1,3,3,3,12,10,20,10,7,0,108,2,4,7,5,3,12,3,2,16,9,24,11,10,0,51,30,0,0,0,7,0,0,0,10,0,6,4,3,0,0,21,8,0,0,0,0,5,0,0,0,5,0,3,0,0,40.1,40.1,41.0,41.5,40.4,44.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.8,.,.,44.2,40.9,46.0,34.3,34.7,24.5,265
160,KS,20,,30000,,,16000US2030000,"Hardtner city, Kansas",147,89,10,2,8,6,1,0,0,2,2,11,1,10,7,10,2,1,2,3,3,6,1,0,1,58,3,3,3,2,0,0,0,1,5,2,1,1,4,9,3,2,0,6,4,1,2,2,4,145,87,10,2,8,6,1,2,2,11,11,15,5,12,1,1,58,3,3,3,2,0,1,5,2,2,13,5,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,87,10,2,8,6,1,2,2,11,11,15,5,12,1,1,57,3,3,2,2,0,1,5,2,2,13,5,11,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44.8,40.8,51.0,44.3,40.3,51.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.5,40.3,51.2,.,.,.,147
160,KS,20,,30175,,,16000US2030175,"Harper city, Kansas",1309,659,46,20,25,47,14,7,0,49,37,26,39,53,59,44,38,22,16,14,24,27,30,7,15,650,18,30,49,56,0,30,5,12,30,17,20,64,48,32,46,30,29,19,20,38,23,7,27,1233,610,39,11,25,47,14,51,25,26,84,98,73,65,37,15,623,18,30,49,56,0,43,30,17,75,74,102,72,30,27,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,17,6,0,0,0,0,0,1,0,0,0,2,3,0,0,0,11,0,0,0,0,0,0,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,0,3,0,0,0,4,0,0,8,3,0,0,0,0,12,0,0,0,0,0,4,0,0,5,3,0,0,0,0,21,21,7,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,546,18,9,25,43,14,41,18,21,81,98,61,65,37,15,594,15,25,42,52,0,39,26,15,75,74,102,72,30,27,127,82,21,5,0,4,0,14,7,5,11,3,12,0,0,0,45,3,5,7,4,0,8,4,2,9,3,0,0,0,0,42.9,41.3,44.5,43.4,41.9,44.0,.,.,.,56.8,53.5,58.8,.,.,.,.,.,.,39.5,38.5,44.4,6.6,6.6,.,45.5,45.3,45.6,24.3,24.7,20.9,1309
160,KS,20,,30250,,,16000US2030250,"Harris CDP, Kansas",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11
160,KS,20,,30475,,,16000US2030475,"Hartford city, Kansas",384,201,17,7,7,11,10,4,5,8,11,7,2,9,17,31,11,8,7,3,3,6,6,7,4,183,0,17,4,13,2,8,7,5,15,16,2,15,17,15,6,3,3,2,7,13,7,5,1,368,189,17,6,7,11,10,17,10,6,11,42,23,12,13,4,179,0,15,4,13,2,20,15,16,17,32,12,21,12,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,5,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,368,189,17,6,7,11,10,17,10,6,11,42,23,12,13,4,179,0,15,4,13,2,20,15,16,17,32,12,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3,45.5,40.5,41.9,44.8,40.5,.,.,.,.,.,.,61.2,61.2,.,.,.,.,.,.,.,45.5,47.2,.,41.9,44.8,40.5,.,.,.,384
160,KS,20,,30575,,,16000US2030575,"Harveyville city, Kansas",212,116,5,9,6,4,4,1,4,9,0,5,6,10,6,14,11,3,4,1,1,3,5,0,5,96,13,2,3,2,6,0,0,1,8,5,4,4,5,9,9,1,6,4,2,6,3,1,2,192,101,5,8,6,1,0,9,0,5,16,20,18,5,5,3,91,13,2,2,2,6,1,8,5,6,12,16,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,4,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,192,101,5,8,6,1,0,9,0,5,16,20,18,5,5,3,91,13,2,2,2,6,1,8,5,6,12,16,12,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,42.3,45.0,45.1,45.1,45.5,.,.,.,.,.,.,22.3,.,.,.,.,.,.,.,.,17.5,.,.,45.1,45.1,45.5,.,.,.,212
160,KS,20,,30700,,,16000US2030700,"Havana city, Kansas",144,77,9,0,4,0,0,0,2,2,6,4,6,0,1,16,3,11,3,0,0,8,2,0,0,67,0,16,0,0,0,0,0,5,2,4,10,0,5,4,4,0,0,0,4,10,2,0,1,128,68,9,0,4,0,0,4,6,4,6,16,17,0,2,0,60,0,16,0,0,0,5,2,4,10,9,4,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,68,9,0,4,0,0,4,6,4,6,16,17,0,2,0,60,0,16,0,0,0,5,2,4,10,9,4,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2,50.6,36.7,37.5,48.0,36.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,70.7,.,.,37.5,48.0,36.3,.,.,.,144
160,KS,20,,30725,,,16000US2030725,"Haven city, Kansas",1243,584,9,55,53,22,23,4,12,18,22,45,26,32,41,47,14,36,42,13,2,9,23,7,29,659,25,35,59,19,26,24,16,18,39,48,27,47,27,77,33,17,19,6,10,21,19,26,21,1116,528,9,49,33,19,23,18,18,40,58,86,92,24,30,29,588,19,32,52,17,26,58,20,48,60,88,65,37,45,21,23,14,0,6,0,3,0,0,0,5,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,6,0,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,35,0,0,0,0,0,0,19,0,0,16,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,32,0,0,20,0,0,12,0,0,0,0,0,0,0,0,23,6,0,7,2,0,0,0,0,4,0,4,0,0,0,1098,514,9,49,33,15,23,18,18,40,58,82,92,24,24,29,584,19,32,52,17,26,58,20,48,60,88,65,33,45,21,30,26,0,0,0,4,0,12,0,0,0,4,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,39.6,41.3,37.9,42.4,43.8,39.2,15.8,15.3,.,30.0,.,.,.,.,.,.,.,.,.,.,.,12.8,.,12.8,42.3,43.6,37.9,21.9,21.8,.,1243
160,KS,20,,30775,,,16000US2030775,"Havensville city, Kansas",148,78,3,2,6,2,2,0,0,2,9,2,5,8,14,2,5,1,5,5,0,3,0,2,0,70,0,2,0,6,0,0,0,0,4,1,7,10,8,9,1,0,7,2,4,5,0,3,1,132,65,3,2,6,2,2,2,9,2,10,6,11,8,2,0,67,0,2,0,6,0,0,4,1,14,17,8,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,57,3,2,2,0,2,2,9,2,10,4,11,8,2,0,67,0,2,0,6,0,0,4,1,14,17,8,11,3,1,11,11,0,0,4,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2,43.3,45.8,45.2,39.8,49.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45.5,40.3,49.3,16.8,16.8,.,148
160,KS,20,,30825,,,16000US2030825,"Haviland city, Kansas",797,353,43,17,15,9,12,3,37,7,25,14,12,33,5,25,19,13,18,6,12,7,12,9,0,444,33,18,43,23,42,28,12,19,17,19,9,30,9,9,31,10,15,0,12,6,24,11,24,734,330,43,15,13,7,12,46,18,14,36,30,50,25,21,0,404,33,17,35,19,38,55,15,16,31,18,53,18,32,24,14,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,4,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,39,16,0,2,2,2,0,1,0,0,9,0,0,0,0,0,23,0,1,7,0,4,0,0,3,5,0,0,0,3,0,714,318,43,6,13,7,11,45,17,14,36,30,50,25,21,0,396,33,9,35,19,38,55,15,16,31,18,53,18,32,24,22,12,0,9,0,0,1,1,1,0,0,0,0,0,0,0,10,0,8,0,0,0,0,2,0,0,0,0,0,0,0,29.6,31.8,25.8,30.1,33.0,26.0,21.8,.,.,37.8,.,37.8,.,.,.,.,.,.,.,.,.,33.2,39.3,18.9,31.4,37.0,29.3,6.3,5.7,.,797
160,KS,20,,31100,,,16000US2031100,"Hays city, Kansas",20992,10395,697,617,502,359,488,326,409,1048,919,613,614,439,467,588,651,242,253,93,184,330,161,251,144,10597,651,531,564,289,623,435,311,1016,675,609,517,432,577,696,559,298,299,172,168,241,409,252,273,19706,9812,660,614,502,320,463,1558,883,594,1019,974,1107,562,412,144,9894,545,506,510,274,541,1645,616,565,893,1164,1156,551,659,269,314,166,12,3,0,0,13,55,0,0,0,38,0,45,0,0,148,25,25,25,15,0,0,20,0,0,34,0,0,0,4,33,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,23,0,0,0,0,0,0,0,13,0,0,0,10,0,0,349,162,0,0,0,0,0,79,23,0,0,21,39,0,0,0,187,0,0,0,0,0,98,24,8,15,22,0,20,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,29,0,0,0,0,0,20,0,0,0,0,0,72,43,0,0,0,0,0,15,11,0,17,0,0,0,0,0,29,0,0,0,0,8,0,10,0,0,9,0,0,2,0,469,202,25,0,0,39,12,76,2,19,17,12,0,0,0,0,267,81,0,0,0,74,19,5,23,21,44,0,0,0,0,18880,9361,617,592,431,285,408,1461,843,594,974,940,1098,562,412,144,9519,507,438,510,274,512,1526,604,565,893,1070,1156,536,659,269,1064,601,68,22,71,62,67,121,51,19,77,34,9,0,0,0,463,38,68,0,0,37,127,27,23,0,126,0,15,2,0,30.2,28.7,31.9,31.1,29.2,33.0,23.4,36.5,15.0,50.4,.,.,25.0,25.1,24.9,13.7,.,13.7,26.3,26.6,25.7,20.3,22.9,18.8,31.8,30.4,33.6,20.6,20.2,21.0,20992
