SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,MT,30,,25000,,,16000US3025000,"Evaro CDP, Montana",339,207,13,25,0,0,15,14,0,20,0,0,15,6,33,17,5,8,12,16,8,0,0,0,0,132,0,5,19,0,5,0,0,0,10,0,4,0,29,30,0,0,5,10,10,5,0,0,0,199,119,0,10,0,0,0,28,0,0,4,40,22,15,0,0,80,0,0,15,0,5,0,0,0,0,45,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,82,13,15,0,0,15,6,0,0,11,10,3,9,0,0,47,0,5,4,0,0,0,10,0,4,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,199,119,0,10,0,0,0,28,0,0,4,40,22,15,0,0,80,0,0,15,0,5,0,0,0,0,45,5,10,0,0,6,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7,41.3,48.6,50.0,49.5,51.5,.,.,.,28.7,19.8,48.0,.,.,.,.,.,.,.,.,.,.,.,.,50.0,49.5,51.5,.,.,.,339
160,MT,30,,25075,,,16000US3025075,"Evergreen CDP, Montana",6955,3285,170,181,326,215,26,26,106,84,205,147,126,243,261,274,160,118,144,69,123,165,63,32,21,3670,323,231,290,254,85,0,0,139,146,253,90,212,233,242,309,110,197,72,93,86,175,46,84,6296,2934,52,181,326,215,26,110,186,146,314,535,370,357,95,21,3362,323,176,235,199,85,139,146,253,246,454,616,240,166,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,53,0,0,0,0,0,0,19,1,0,0,33,0,0,0,76,0,0,0,0,0,0,0,0,0,21,0,0,55,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,270,109,0,0,0,0,106,0,0,55,0,0,0,0,0,165,0,55,55,55,0,0,0,0,0,0,0,0,0,0,84,28,9,0,0,0,0,0,0,0,0,0,19,0,0,0,56,0,0,0,0,0,0,0,0,56,0,0,0,0,0,6074,2890,52,181,326,196,26,110,186,146,314,535,370,332,95,21,3184,255,176,235,199,53,139,146,216,246,413,616,240,166,84,657,314,109,0,0,19,0,106,0,0,55,0,0,25,0,0,343,68,55,55,55,32,0,0,37,0,41,0,0,0,0,41.6,41.7,41.4,43.0,43.3,41.6,.,.,.,55.7,55.2,75.6,.,.,.,.,.,.,14.0,21.2,.,42.6,.,.,43.3,43.3,43.2,17.4,21.3,13.9,6955
160,MT,30,,25225,,,16000US3025225,"Fairfield town, Montana",749,322,34,43,24,16,0,7,0,0,18,18,3,34,16,27,25,0,0,0,15,12,2,6,22,427,16,24,54,24,5,0,0,14,12,30,28,18,32,24,18,0,12,18,9,22,27,7,33,709,298,34,40,24,16,0,7,18,9,25,43,25,27,8,22,411,16,24,42,24,5,14,12,30,46,52,30,49,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,685,274,34,16,24,16,0,7,18,9,25,43,25,27,8,22,411,16,24,42,24,5,14,12,30,46,52,30,49,34,33,36,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,40.5,37.3,41.3,40.9,37.3,42.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.7,.,.,42.7,43.5,42.6,8.5,.,.,749
160,MT,30,,25300,,,16000US3025300,"Fairview town, Montana",792,379,9,13,33,14,20,0,10,13,22,12,21,41,35,46,24,6,4,4,17,13,10,3,9,413,31,23,12,7,10,7,6,23,17,12,31,35,32,37,16,8,2,15,37,25,11,11,5,716,351,9,13,23,14,20,23,22,2,54,81,34,34,13,9,365,21,2,7,7,10,36,17,12,66,57,26,77,22,5,41,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,31,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,0,0,0,0,0,0,0,10,8,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,714,351,9,13,23,14,20,23,22,2,54,81,34,34,13,9,363,21,2,7,7,10,36,17,12,64,57,26,77,22,5,30,18,0,0,0,0,0,0,0,10,8,0,0,0,0,0,12,0,0,5,0,0,0,0,0,2,5,0,0,0,0,43.8,44.1,43.4,45.0,44.6,46.2,7.0,.,6.5,.,.,.,.,.,.,.,.,.,32.9,.,.,.,.,.,45.1,44.6,46.2,36.5,.,40.5,792
160,MT,30,,25375,,,16000US3025375,"Fallon CDP, Montana",149,85,0,7,4,5,0,0,0,0,25,0,3,4,3,3,13,0,8,0,6,0,0,4,0,64,0,0,3,9,0,0,0,0,0,0,3,13,0,0,21,9,0,0,0,3,0,3,0,149,85,0,7,4,5,0,0,25,0,7,6,21,6,4,0,64,0,0,3,9,0,0,0,0,16,0,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,85,0,7,4,5,0,0,25,0,7,6,21,6,4,0,64,0,0,3,9,0,0,0,0,16,0,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,37.5,56.3,43.8,37.5,56.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43.8,37.5,56.3,.,.,.,149
160,MT,30,,26226,,,16000US3026226,"Finley Point CDP, Montana",688,310,0,0,0,0,0,0,0,0,0,12,13,0,0,17,13,12,68,29,15,74,25,32,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,15,82,60,36,41,43,56,0,642,284,0,0,0,0,0,0,0,12,13,17,67,118,57,0,358,0,0,0,0,0,0,0,0,0,0,122,137,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,631,284,0,0,0,0,0,0,0,12,13,17,67,118,57,0,347,0,0,0,0,0,0,0,0,0,0,122,137,88,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,66.7,66.6,66.8,67.1,69.3,67.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66.9,69.3,66.9,.,.,.,688
160,MT,30,,26800,,,16000US3026800,"Flaxville town, Montana",95,45,6,4,4,0,0,0,0,0,0,7,0,5,7,6,2,0,0,0,0,0,0,2,2,50,4,2,6,3,1,0,0,0,0,1,5,5,8,5,3,0,4,0,0,0,3,0,0,91,41,6,4,4,0,0,0,0,7,5,9,2,0,2,2,50,4,2,6,3,1,0,0,1,10,13,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,6,4,4,0,0,0,0,7,5,9,2,0,2,2,50,4,2,6,3,1,0,0,1,10,13,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8,40.3,44.5,40.4,34.9,44.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.4,34.9,44.5,.,.,.,95
160,MT,30,,26950,,,16000US3026950,"Florence CDP, Montana",644,291,15,12,13,16,0,0,0,32,0,12,36,19,40,0,18,9,20,18,22,9,0,0,0,353,0,0,22,2,14,0,0,50,0,23,27,0,46,29,53,18,16,17,9,17,0,0,10,644,291,15,12,13,16,0,32,0,12,55,40,47,49,0,0,353,0,0,22,2,14,50,0,23,27,75,87,43,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,291,15,12,13,16,0,32,0,12,55,40,47,49,0,0,353,0,0,22,2,14,50,0,23,27,75,87,43,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8,44.5,49.1,47.8,44.5,49.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,47.8,44.5,49.1,.,.,.,644
160,MT,30,,27595,,,16000US3027595,"Forest Hill Village CDP, Montana",210,178,42,0,0,0,0,0,0,0,39,0,0,0,0,80,0,0,17,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,5,0,0,0,0,0,0,0,210,178,42,0,0,0,0,0,39,0,0,80,17,0,0,0,32,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,178,42,0,0,0,0,0,39,0,0,80,17,0,0,0,32,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2,52.3,52.1,52.2,52.3,52.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.2,52.3,52.1,.,.,.,210
160,MT,30,,27700,,,16000US3027700,"Forsyth city, Montana",1874,943,48,82,89,33,26,31,0,28,61,43,44,66,43,60,75,19,33,10,61,29,28,18,16,931,78,28,30,47,37,0,16,34,64,44,23,61,32,64,61,30,43,29,52,37,45,39,37,1820,910,43,76,83,33,26,59,61,37,110,96,127,97,46,16,910,78,28,30,37,37,43,64,44,84,96,134,116,84,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,24,5,6,6,0,0,0,0,0,0,7,0,0,0,0,17,0,0,0,10,0,7,0,0,0,0,0,0,0,0,1783,899,39,76,83,33,26,59,61,37,110,96,120,97,46,16,884,74,28,30,37,37,40,64,44,84,96,134,97,84,35,43,17,4,0,0,0,0,0,0,6,0,0,7,0,0,0,26,4,0,0,0,0,3,0,0,0,0,0,19,0,0,41.0,37.9,45.4,42.0,38.4,46.5,.,.,.,69.5,.,.,.,.,.,.,.,.,.,.,.,17.4,12.2,17.9,41.4,38.3,45.4,63.6,31.8,71.3,1874
160,MT,30,,27850,,,16000US3027850,"Fort Belknap Agency CDP, Montana",1300,656,84,58,113,43,38,9,0,7,60,46,44,31,35,28,9,12,14,0,10,15,0,0,0,644,71,61,62,32,23,9,0,35,57,34,38,31,20,30,38,33,11,23,11,25,0,0,0,14,13,0,0,0,0,0,0,0,0,7,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1242,616,84,58,107,37,38,16,60,37,64,57,33,25,0,0,626,65,61,62,32,23,37,57,34,69,50,77,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,21,0,0,6,6,0,0,0,9,0,0,0,0,0,0,12,6,0,0,0,0,6,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,7,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,47,7,0,25,0,9,0,0,0,4,0,2,0,0,0,33,0,0,17,0,0,6,0,0,0,0,0,10,0,0,25.4,19.7,27.7,35.9,.,.,.,.,.,25.1,19.4,27.9,.,.,.,.,.,.,.,.,.,15.8,15.8,.,35.9,.,.,11.9,11.9,11.0,1300
160,MT,30,,28000,,,16000US3028000,"Fort Benton city, Montana",1349,630,24,36,11,14,0,14,0,25,13,34,23,35,37,35,84,36,41,17,12,49,27,23,40,719,26,29,55,5,0,0,7,0,18,15,34,24,38,70,50,48,46,14,18,78,37,36,71,1346,627,24,36,9,14,0,39,13,34,58,72,160,78,50,40,719,26,29,55,5,0,7,18,15,58,108,144,110,73,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,627,24,36,9,14,0,39,13,34,58,72,160,78,50,40,719,26,29,55,5,0,7,18,15,58,108,144,110,73,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2,57.3,59.2,58.3,57.3,59.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,58.3,57.3,59.2,.,.,.,1349
160,MT,30,,28150,,,16000US3028150,"Fortine CDP, Montana",465,229,4,15,21,0,0,0,0,10,22,7,11,27,20,34,4,7,0,21,11,12,0,3,0,236,16,10,19,17,0,0,0,0,0,18,16,27,0,37,16,12,3,10,17,9,9,0,0,442,222,4,12,21,0,0,10,22,7,38,50,11,44,3,0,220,16,10,19,10,0,0,0,18,34,37,31,36,9,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,442,222,4,12,21,0,0,10,22,7,38,50,11,44,3,0,220,16,10,19,10,0,0,0,18,34,37,31,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3,44.8,42.4,45.0,44.7,50.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45.0,44.7,50.2,.,.,.,465
160,MT,30,,28450,,,16000US3028450,"Fort Peck town, Montana",197,107,0,6,13,2,0,0,0,0,0,12,0,2,1,25,1,5,9,4,9,11,5,0,2,90,4,0,2,5,0,0,0,0,0,11,0,0,21,4,5,4,12,3,5,2,8,4,0,187,97,0,6,7,2,0,0,0,12,2,26,12,23,5,2,90,4,0,2,5,0,0,0,11,0,25,21,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,6,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,97,0,6,7,2,0,0,0,12,2,26,12,23,5,2,90,4,0,2,5,0,0,0,11,0,25,21,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3,53.1,54.0,53.4,53.2,54.0,.,.,.,14.8,14.8,.,.,.,.,.,.,.,.,.,.,.,.,.,53.4,53.2,54.0,.,.,.,197
