SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,IA,19,,43410,,,16000US1943410,"Larchwood city, Iowa",952,468,37,53,31,15,13,5,2,14,20,48,30,35,17,22,35,3,10,6,15,17,20,8,12,484,6,56,29,36,7,7,4,11,22,36,46,47,24,10,17,9,13,20,15,26,14,12,17,932,464,37,53,31,13,13,21,20,48,65,37,48,38,28,12,468,6,56,23,35,3,22,22,36,88,34,39,61,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,12,0,0,3,0,4,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,867,443,34,50,31,13,13,19,20,48,55,34,48,38,28,12,424,6,51,23,26,3,16,22,29,71,34,39,61,26,17,81,25,3,3,0,2,0,2,0,0,10,5,0,0,0,0,56,0,5,3,9,4,6,0,7,22,0,0,0,0,0,35.9,34.3,36.5,36.0,34.3,36.7,.,.,.,19.8,.,19.8,.,.,.,.,.,.,.,.,.,.,.,.,36.1,34.0,37.0,34.5,42.3,34.1,952
160,IA,19,,43500,,,16000US1943500,"Larrabee city, Iowa",187,98,4,6,12,1,1,0,0,0,0,9,2,11,2,4,12,4,14,2,4,5,3,2,0,89,6,1,1,15,0,0,0,0,5,7,15,6,4,12,3,0,2,4,1,3,1,3,0,171,88,4,1,12,1,1,0,0,4,13,6,30,11,5,0,83,2,0,1,15,0,0,4,7,21,16,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,5,0,0,0,0,0,5,0,0,0,0,0,0,6,4,1,0,0,0,0,1,0,0,0,0,0,0,0,171,88,4,1,12,1,1,0,0,4,13,6,30,11,5,0,83,2,0,1,15,0,0,4,7,21,16,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3,53.3,39.4,45.0,56.3,39.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.8,20.5,3.7,45.0,56.3,39.7,.,.,.,187
160,IA,19,,43590,,,16000US1943590,"Latimer city, Iowa",463,232,11,10,5,16,7,0,15,2,11,13,14,18,20,27,9,2,3,0,6,7,16,10,10,231,31,16,11,2,4,0,7,5,12,4,17,16,15,14,14,0,4,4,4,12,13,10,16,416,214,11,4,5,13,7,17,11,13,27,43,14,13,26,10,202,28,13,6,2,0,12,12,4,25,27,18,16,23,16,11,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,6,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,13,0,0,3,0,4,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,2,0,0,0,0,0,2,0,0,0,0,0,354,193,11,3,2,13,3,12,11,13,24,41,11,13,26,10,161,5,12,6,1,0,5,12,4,19,27,15,16,23,16,90,30,0,1,3,3,4,5,0,0,5,6,3,0,0,0,60,23,1,3,1,4,7,0,0,12,2,3,4,0,0,42.3,42.3,42.3,44.8,44.8,44.9,47.6,17.8,.,.,.,.,9.0,9.5,.,.,.,.,37.5,.,18.9,12.3,.,12.3,48.7,47.6,51.6,21.2,21.8,18.5,463
160,IA,19,,43680,,,16000US1943680,"Laurel city, Iowa",316,156,6,8,15,6,20,10,0,8,6,3,15,4,8,12,7,2,5,1,6,7,1,2,4,160,8,13,10,13,1,0,0,13,8,5,7,2,7,13,12,2,11,8,6,6,5,6,4,300,156,6,8,15,6,20,18,6,3,19,20,14,14,3,4,144,8,8,10,5,1,13,8,5,9,20,22,20,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,0,8,0,0,0,0,0,0,3,0,0,0,294,152,4,8,15,6,20,18,6,3,17,20,14,14,3,4,142,8,8,10,3,1,13,8,5,9,20,22,20,11,4,6,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36.0,25.8,44.0,36.6,25.8,47.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16.4,.,16.4,36.9,25.8,49.0,16.5,.,.,316
160,IA,19,,43725,,,16000US1943725,"Laurens city, Iowa",1271,620,34,25,42,34,8,0,3,34,38,28,16,27,33,75,54,11,23,24,28,31,19,17,16,651,25,43,27,31,6,4,13,87,20,13,32,15,34,60,42,24,24,11,23,30,36,15,36,1162,575,34,18,42,34,8,37,19,22,43,95,88,83,36,16,587,19,25,27,31,6,78,13,13,43,94,89,62,51,36,61,21,0,0,0,0,0,0,15,6,0,0,0,0,0,0,40,0,18,0,0,0,16,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,1,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,20,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,7,0,0,0,0,0,0,0,0,1160,573,34,18,42,34,8,35,19,22,43,95,88,83,36,16,587,19,25,27,31,6,78,13,13,43,94,89,62,51,36,24,14,0,0,0,0,0,2,0,0,0,12,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,46.9,49.0,45.6,50.1,49.9,50.3,22.8,29.3,22.1,.,.,.,37.9,.,37.8,.,.,.,.,.,.,7.6,.,.,50.1,50.0,50.3,39.5,.,.,1271
160,IA,19,,43815,,,16000US1943815,"Lawler city, Iowa",331,152,19,9,0,0,2,0,0,11,6,11,6,14,5,7,16,9,8,1,6,7,0,13,2,179,14,2,16,1,0,0,4,12,9,9,3,6,5,10,27,2,5,7,7,0,16,12,12,326,149,19,9,0,0,2,8,6,11,20,12,33,14,13,2,177,12,2,16,1,0,16,9,9,9,15,34,14,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,320,143,13,9,0,0,2,8,6,11,20,12,33,14,13,2,177,12,2,16,1,0,16,9,9,9,15,34,14,28,12,9,9,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2,44.3,53.3,50.5,44.8,53.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.9,47.3,53.8,.,.,.,331
160,IA,19,,43905,,,16000US1943905,"Lawton city, Iowa",851,411,25,42,33,21,22,0,5,18,15,20,17,28,28,39,20,9,11,16,8,6,17,7,4,440,31,21,46,20,3,3,0,11,26,29,20,39,27,30,19,10,16,6,10,10,13,17,33,841,409,25,42,33,19,22,23,15,20,45,67,40,30,24,4,432,31,21,46,20,3,14,22,29,59,53,45,26,30,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,838,409,25,42,33,19,22,23,15,20,45,67,40,30,24,4,429,31,18,46,20,3,14,22,29,59,53,45,26,30,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39.6,35.6,41.2,39.8,35.7,41.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.0,35.7,41.3,.,.,.,851
160,IA,19,,43950,,,16000US1943950,"Leando CDP, Iowa",64,48,0,0,0,0,0,0,0,0,0,15,0,25,0,0,0,0,0,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,49,33,0,0,0,0,0,0,0,0,25,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,33,0,0,0,0,0,0,0,0,25,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,43.4,.,44.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.0,.,.,.,.,.,64
160,IA,19,,44085,,,16000US1944085,"Le Claire city, Iowa",3888,1909,128,153,102,113,0,0,0,16,111,118,133,251,261,51,99,17,137,26,47,51,69,26,0,1979,84,145,187,16,64,18,18,83,116,96,84,175,255,100,112,118,37,34,92,75,55,0,15,3689,1774,113,138,102,113,0,16,111,95,361,272,234,124,95,0,1915,84,145,175,16,64,119,116,96,244,318,267,201,55,15,77,40,0,0,0,0,0,0,0,0,0,40,0,0,0,0,37,0,0,0,0,0,0,0,0,0,37,0,0,0,0,9,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,67,15,15,0,0,0,0,0,14,23,0,0,0,0,0,27,0,0,12,0,0,0,0,0,15,0,0,0,0,0,3594,1736,113,138,102,113,0,16,111,95,361,234,234,124,95,0,1858,84,145,175,16,64,62,116,96,244,318,267,201,55,15,137,80,0,0,0,0,0,0,0,0,23,38,19,0,0,0,57,0,0,0,0,0,57,0,0,0,0,0,0,0,0,41.2,40.8,41.5,41.1,40.9,41.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30.4,30.3,.,41.2,40.6,41.9,40.5,45.4,.,3888
160,IA,19,,44130,,,16000US1944130,"Ledyard city, Iowa",117,59,4,2,0,7,4,0,0,0,0,2,0,2,4,4,11,7,3,1,1,4,0,1,2,58,1,0,3,0,4,3,0,0,4,0,0,1,0,5,11,2,4,0,1,8,4,1,6,107,53,4,2,0,7,0,0,0,0,2,8,21,6,1,2,54,1,0,3,0,0,3,4,0,1,5,17,9,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,4,0,0,2,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,107,53,4,2,0,7,0,0,0,0,2,8,21,6,1,2,54,1,0,3,0,0,3,4,0,1,5,17,9,5,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4,55.5,59.0,58.8,58.4,59.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.3,.,.,58.8,58.4,59.7,.,.,.,117
160,IA,19,,44220,,,16000US1944220,"Le Grand city, Iowa",1041,495,47,39,51,21,5,3,3,24,25,34,31,19,26,33,33,16,26,10,2,14,14,12,7,546,26,62,46,24,7,9,0,18,26,34,46,21,30,17,40,16,32,7,11,39,12,12,11,1014,483,45,36,49,21,3,30,25,34,47,59,75,26,26,7,531,24,62,44,24,5,21,26,31,67,47,88,57,24,11,8,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,6,0,0,0,0,0,0,0,0,995,471,43,36,46,21,3,27,21,34,47,59,75,26,26,7,524,22,62,42,21,5,21,26,31,67,47,88,57,24,11,21,14,2,0,3,0,0,3,4,0,2,0,0,0,0,0,7,2,0,2,3,0,0,0,0,0,0,0,0,0,0,35.7,34.7,36.0,36.2,34.9,38.1,17.0,.,.,.,.,.,33.3,.,.,.,.,.,.,.,.,24.1,.,.,36.6,36.1,38.3,15.5,21.7,13.8,1041
160,IA,19,,44265,,,16000US1944265,"Lehigh city, Iowa",407,224,11,5,9,10,0,4,0,18,28,2,2,9,19,22,23,11,15,5,4,10,8,3,6,183,4,3,12,0,0,0,0,20,15,4,4,5,5,15,26,10,8,0,7,8,7,25,5,401,221,11,2,9,10,0,22,28,2,11,41,49,19,11,6,180,4,0,12,0,0,20,15,4,9,20,44,15,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,401,221,11,2,9,10,0,22,28,2,11,41,49,19,11,6,180,4,0,12,0,0,20,15,4,9,20,44,15,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7,48.0,56.4,52.0,48.8,56.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.0,48.8,56.7,.,.,.,407
160,IA,19,,44310,,,16000US1944310,"Leighton city, Iowa",168,79,6,12,0,2,3,4,0,3,4,2,10,3,8,3,1,2,3,0,1,1,8,3,0,89,12,6,4,1,4,4,0,0,8,7,8,3,3,1,6,1,3,0,7,3,3,1,4,168,79,6,12,0,2,3,7,4,2,13,11,6,2,11,0,89,12,6,4,1,4,4,8,7,11,4,10,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,79,6,12,0,2,3,7,4,2,13,11,6,2,11,0,89,12,6,4,1,4,4,8,7,11,4,10,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,38.4,32.6,37.5,38.4,32.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37.5,38.4,32.6,.,.,.,168
160,IA,19,,44355,,,16000US1944355,"Leland city, Iowa",275,151,15,15,7,4,4,0,1,3,8,7,16,20,0,13,20,4,5,0,3,4,2,0,0,124,5,12,17,3,0,0,3,2,9,6,9,2,10,5,12,5,6,5,4,3,0,3,3,264,145,15,12,7,3,4,4,8,5,36,13,29,7,2,0,119,5,12,17,2,0,5,9,4,11,15,23,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,116,5,12,7,3,4,4,8,5,17,13,29,7,2,0,92,5,2,6,2,0,5,9,4,11,9,23,10,3,3,56,29,10,0,0,0,0,0,0,0,19,0,0,0,0,0,27,0,10,11,0,0,0,0,0,0,6,0,0,0,0,36.1,35.8,37.3,37.0,36.3,37.5,.,.,.,.,.,.,34.0,.,34.8,.,.,.,.,.,.,.,.,.,42.0,41.3,49.3,10.7,35.5,10.3,275
